Date,Open,High,Low,Close,Adj Close,Volume
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,180.02438354492188,103330800
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,179.2003631591797,88939300
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,179.0030059814453,109122100
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,182.9512176513672,109794900
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,183.77520751953125,106772100
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,185.7236328125,258429000
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,186.18710327148438,172113300
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,185.75799560546875,100552700
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,185.90383911132812,94580000
2016-11-15,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,187.35443115234375,91652600
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,187.0025634765625,65617700
2016-11-17,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,187.96385192871094,69797200
2016-11-18,219.07000732421875,219.27000427246094,218.2899932861328,218.5,187.5432586669922,86265800
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,188.95945739746094,72402600
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,189.32858276367188,67429000
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,189.43154907226562,56620200
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,190.13543701171875,37872300
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,189.24276733398438,76572500
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,189.61184692382812,69886700
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,189.15692138671875,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,188.46168518066406,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,188.5561065673828,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,189.68902587890625,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,190.28993225097656,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,192.7790069580078,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,193.2511444091797,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,194.41845703125,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,194.1952667236328,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,195.4913330078125,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,193.87771606445312,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,194.6759033203125,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,194.29522705078125,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,194.71820068359375,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,195.4693603515625,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,194.92547607421875,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,194.58872985839844,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,194.8736572265625,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,195.35708618164062,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,193.7425994873047,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,193.69944763183594,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,192.99147033691406,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,194.4678497314453,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,195.624755859375,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,195.4693603515625,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,196.16873168945312,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,195.5211944580078,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,195.5211944580078,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,196.07376098632812,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,195.58160400390625,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,196.03053283691406,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,195.33987426757812,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,195.77154541015625,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,195.0463104248047,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,195.76292419433594,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,195.2535400390625,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,196.50543212890625,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,198.20632934570312,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,197.9990997314453,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,197.68826293945312,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,196.4622802734375,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,196.44497680664062,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,196.52276611328125,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,196.65219116210938,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,198.0076904296875,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,197.65377807617188,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,197.66238403320312,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,197.92140197753906,51566200
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,199.09555053710938,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,199.88121032714844,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,200.96908569335938,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,201.7720489501953,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,202.8253631591797,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,202.6526641845703,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,202.97213745117188,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,204.1808624267578,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,203.9996337890625,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,204.13775634765625,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,204.39674377441406,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,204.7161865234375,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,204.1636199951172,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,207.0214080810547,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,205.7177276611328,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,205.84722900390625,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,205.23423767089844,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,204.6212158203125,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,204.24130249023438,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,204.5002899169922,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,205.21694946289062,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,205.32052612304688,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,204.5348663330078,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,206.30479431152344,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,205.89903259277344,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,205.53741455078125,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,205.3119354248047,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,202.6758575439453,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,203.15280151367188,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,202.93600463867188,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,202.78860473632812,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,202.5804443359375,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,204.05459594726562,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,204.24537658691406,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,204.8957061767578,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,204.4187774658203,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,204.06326293945312,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,204.19332885742188,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,203.5863494873047,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,204.15866088867188,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,203.95054626464844,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,204.07192993164062,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,203.8291473388672,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,202.93600463867188,81864400
2017-04-13,233.63999938964844,234.49000549316406,232.50999450683594,232.50999450683594,201.61790466308594,92880400
2017-04-17,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,203.4042510986328,68405400
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,202.79721069335938,83225800
2017-04-19,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,202.4243927001953,68699900
2017-04-20,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,204.07192993164062,92572200
2017-04-21,235.25,235.30999755859375,234.1300048828125,234.58999633789062,203.4215850830078,110389800
2017-04-24,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,205.65884399414062,119209900
2017-04-25,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,206.85546875,76698300
2017-04-26,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,206.7254180908203,84702500
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,206.89881896972656,57410300
2017-04-28,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,206.44784545898438,63532800
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,206.96817016601562,66882500
2017-05-02,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,207.0462646484375,57375700
2017-05-03,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,206.79476928710938,73137700
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,207.03761291503906,61462700
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,207.85264587402344,62001300
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210938,207.81800842285156,48385700
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,207.62722778320312,51363200
2017-05-10,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,208.00006103515625,54293800
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,207.5751495361328,62358300
2017-05-12,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,207.22833251953125,53912700
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,208.3729248046875,61918900
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,208.1822052001953,51241800
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,204.48818969726562,172174100
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,205.3119354248047,107047700
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,206.64735412597656,115011400
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,207.69659423828125,61010600
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,208.1561737060547,48341700
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,208.64178466796875,46927700
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,209.63894653320312,64071700
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,209.5956268310547,46629900
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,209.4134979248047,35201900
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,209.36146545410156,91796000
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,211.02638244628906,68962000
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,211.72879028320312,88666100
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,211.57272338867188,44698800
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,210.89634704589844,50375400
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,211.28651428222656,54144300
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,211.3905792236328,65950700
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,211.06976318359375,132256400
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,211.02638244628906,86108100
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,212.05825805664062,60067000
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,211.78948974609375,78602300
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,211.38189697265625,66464900
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,211.4281005859375,84553100
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,213.18826293945312,65123800
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,211.75048828125,56906400
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,211.69822692871094,55977600
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,211.6023406982422,44148100
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,211.85507202148438,66986800
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,211.9945068359375,56700500
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,210.28659057617188,82247700
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,212.1687469482422,70042600
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,210.3040313720703,106949700
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,210.6961212158203,86820700
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,211.0533905029297,39153800
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,211.54135131835938,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,209.60693359375,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,210.9662628173828,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,211.1928253173828,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,211.03598022460938,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,212.62179565429688,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,212.97909545898438,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,213.97247314453125,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,213.9463653564453,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,214.05966186523438,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,215.218505859375,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,215.31443786621094,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,215.1227264404297,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,215.0704345703125,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,215.59320068359375,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,215.60194396972656,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,215.40150451660156,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,215.14883422851562,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,215.02685546875,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,215.506103515625,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,215.61070251464844,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,215.19241333007812,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,215.58448791503906,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,215.9853515625,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,215.45379638671875,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,215.44508361816406,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,212.40406799316406,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,212.7177276611328,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,214.82643127441406,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,214.80026245117188,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,215.1749725341797,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,211.82020568847656,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,211.48912048339844,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,211.65464782714844,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,213.86790466308594,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,213.10108947753906,50203800
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,212.6044464111328,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,213.10108947753906,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,213.10984802246094,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,213.3538360595703,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,214.36460876464844,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,215.6542510986328,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,215.95919799804688,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,214.40814208984375,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,215.1400909423828,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,215.114013671875,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,214.86129760742188,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,217.1529998779297,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,217.88491821289062,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,217.98948669433594,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,217.91978454589844,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,218.21311950683594,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,218.67727661132812,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,218.89613342285156,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,218.97496032714844,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,218.38829040527344,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,218.43206787109375,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,217.98541259765625,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,218.11679077148438,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,218.96620178222656,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,219.2289581298828,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,219.99952697753906,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,220.95404052734375,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,221.42698669433594,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,221.68963623046875,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,223.003173828125,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,222.74916076660156,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,222.3814239501953,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,222.9680938720703,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,223.31838989257812,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,222.985595703125,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,223.25709533691406,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,223.5548553466797,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,223.71246337890625,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,223.931396484375,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,223.99270629882812,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,225.14859008789062,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,224.27291870117188,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,224.66697692871094,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,255.2899932861328,223.5548553466797,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,223.84385681152344,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,225.67401123046875,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,224.8333740234375,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,225.18362426757812,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,225.48138427734375,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,225.56895446777344,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,226.32200622558594,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,226.67234802246094,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,226.5146942138672,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,226.8999786376953,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,226.07684326171875,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,226.0067901611328,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,226.21694946289062,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,225.69149780273438,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,224.56192016601562,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,226.4709014892578,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,225.80532836914062,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,226.190673828125,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,227.6705780029297,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,227.4691925048828,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,227.9945831298828,27856500
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,227.88075256347656,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,230.1925506591797,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,230.05250549316406,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,232.0665740966797,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,231.58494567871094,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,231.3046875,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,230.4728240966797,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,230.51649475097656,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,231.24339294433594,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,232.50437927246094,76563900
