Date,Open,High,Low,Close,Adj Close,Volume
2015-10-23,112.66000366210938,113.23999786376953,112.06999969482422,112.77999877929688,104.44514465332031,53170900
2015-10-26,112.69999694824219,113.06999969482422,112.2699966430664,112.8499984741211,104.5099868774414,25918000
2015-10-27,112.55000305175781,113.23999786376953,112.5199966430664,113.08000183105469,104.72300720214844,31390500
2015-10-28,113.25,114.0199966430664,112.33999633789062,114.0199966430664,105.59352111816406,42221900
2015-10-29,113.5,114.02999877929688,113.37999725341797,113.83999633789062,105.42682647705078,24913300
2015-10-30,113.88999938964844,114.08000183105469,113.30000305175781,113.33000183105469,104.95451354980469,27199200
2015-11-02,113.62999725341797,114.75,113.38999938964844,114.61000061035156,106.13993072509766,22176900
2015-11-03,114.37999725341797,115.41999816894531,114.20999908447266,115.01000213623047,106.51038360595703,20418400
2015-11-04,115.38999938964844,115.47000122070312,114.54000091552734,115.0199966430664,106.51963806152344,28633000
2015-11-05,115.12000274658203,115.4000015258789,114.11000061035156,114.70999908447266,106.23253631591797,25004100
2015-11-06,114.48999786376953,114.91999816894531,113.76000213623047,114.79000091552734,106.30663299560547,29924900
2015-11-09,114.36000061035156,114.51000213623047,112.87000274658203,113.56999969482422,105.17679595947266,33479800
2015-11-10,112.97000122070312,113.38999938964844,112.62999725341797,113.27999877929688,104.90821075439453,35452100
2015-11-11,113.58999633789062,114.13999938964844,112.94999694824219,113.13999938964844,104.77857971191406,22748800
2015-11-12,112.68000030517578,113.2300033569336,111.95999908447266,112.04000091552734,103.7598876953125,31196900
2015-11-13,111.56999969482422,111.69000244140625,109.77999877929688,109.83999633789062,101.72245025634766,52836000
2015-11-16,109.7300033569336,111.44000244140625,109.4800033569336,111.41999816894531,103.18567657470703,33980600
2015-11-17,111.61000061035156,112.29000091552734,111.20999908447266,111.48999786376953,103.25051879882812,30579500
2015-11-18,111.94000244140625,113.73999786376953,111.83000183105469,113.62999725341797,105.23236083984375,32966500
2015-11-19,113.69000244140625,114.2300033569336,113.48999786376953,113.70999908447266,105.30644989013672,26188100
2015-11-20,114.25,114.56999969482422,114.13999938964844,114.4800033569336,106.01954650878906,22727600
2015-11-23,114.5199966430664,114.94000244140625,113.66000366210938,114.1500015258789,105.71393585205078,20696200
2015-11-24,113.41000366210938,114.31999969482422,112.83999633789062,114.05000305175781,105.62129974365234,26374400
2015-11-25,114.22000122070312,114.36000061035156,113.91000366210938,114.1500015258789,105.71393585205078,14159900
2015-11-27,114.4000015258789,114.54000091552734,113.91999816894531,114.30999755859375,105.86211395263672,8828000
2015-11-30,114.6500015258789,114.6500015258789,113.6500015258789,114.0199966430664,105.59352111816406,25041600
2015-12-01,114.4800033569336,115.16000366210938,114.33999633789062,115.16000366210938,106.64929962158203,28639400
2015-12-02,115.25,115.75,114.27999877929688,114.44999694824219,105.99175262451172,22395500
2015-12-03,114.76000213623047,114.95999908447266,111.83999633789062,112.51000213623047,104.19511413574219,42754300
2015-12-04,112.8499984741211,115.33000183105469,112.62000274658203,115.13999938964844,106.6307601928711,40037300
2015-12-07,115.22000122070312,115.29000091552734,114.06999969482422,114.62000274658203,106.14920806884766,25892100
2015-12-08,113.41999816894531,115.0,113.37999725341797,114.62999725341797,106.15843200683594,30792600
2015-12-09,114.12999725341797,114.76000213623047,112.19999694824219,112.88999938964844,104.54703521728516,48509200
2015-12-10,113.1500015258789,114.16000366210938,112.80999755859375,113.4000015258789,105.01934051513672,30154600
2015-12-11,112.08999633789062,112.38999938964844,110.72000122070312,110.79000091552734,102.60225677490234,56022200
2015-12-14,110.94000244140625,111.68000030517578,109.37999725341797,111.62999725341797,103.38018798828125,53098500
2015-12-15,112.66000366210938,113.27999877929688,112.16999816894531,112.30999755859375,104.00991821289062,48428000
2015-12-16,113.06999969482422,114.16999816894531,111.88999938964844,113.9800033569336,105.55648040771484,44944100
2015-12-17,114.4800033569336,114.4800033569336,112.30000305175781,112.31999969482422,104.01918029785156,45668800
2015-12-18,111.62999725341797,111.87999725341797,109.83000183105469,109.83000183105469,102.02383422851562,53746100
2015-12-21,110.87000274658203,111.06999969482422,110.05000305175781,111.05000305175781,103.15714263916016,26432800
2015-12-22,111.63999938964844,111.94000244140625,111.05000305175781,111.77999877929688,103.83524322509766,26540300
2015-12-23,112.36000061035156,112.69000244140625,112.16000366210938,112.61000061035156,104.60626220703125,25656900
2015-12-24,112.61000061035156,112.9000015258789,112.54000091552734,112.58999633789062,104.587646484375,11468600
2015-12-28,112.31999969482422,112.55000305175781,111.51000213623047,112.52999877929688,104.53195190429688,19183600
2015-12-29,113.19999694824219,114.55000305175781,113.12999725341797,114.30000305175781,106.17611694335938,27725700
2015-12-30,114.19999694824219,114.23999786376953,113.25,113.2699966430664,105.21932983398438,19520100
2015-12-31,112.87000274658203,113.08000183105469,111.83999633789062,111.86000061035156,103.90956115722656,29886800
2016-01-04,109.44999694824219,109.5999984741211,108.12000274658203,109.5,101.71732330322266,50807600
2016-01-05,110.04000091552734,110.18000030517578,108.80000305175781,109.30999755859375,101.54077911376953,38795200
2016-01-06,107.41000366210938,108.88999938964844,107.41000366210938,108.26000213623047,100.56543731689453,41891100
2016-01-07,105.94999694824219,107.29000091552734,104.80999755859375,104.87000274658203,97.41637420654297,61386300
2016-01-08,105.62999725341797,106.29000091552734,103.9000015258789,104.01000213623047,96.61748504638672,69344000
2016-01-11,104.75,105.05999755859375,102.7300033569336,104.33000183105469,96.91474151611328,50024100
2016-01-12,105.33000183105469,106.08000183105469,104.08000183105469,105.54000091552734,98.03875732421875,46734200
2016-01-13,105.97000122070312,106.2300033569336,101.73999786376953,101.9000015258789,94.65746307373047,69870700
2016-01-14,102.30000305175781,104.9800033569336,100.66999816894531,104.06999969482422,96.6732406616211,78445700
2016-01-15,100.62000274658203,101.94000244140625,99.51000213623047,100.83999633789062,93.67280578613281,91443900
2016-01-19,102.20999908447266,102.37000274658203,99.87999725341797,101.05999755859375,93.87713623046875,56563800
2016-01-20,99.47000122070312,101.83000183105469,97.25,100.75,93.58919525146484,86675000
2016-01-21,101.18000030517578,102.3499984741211,99.81999969482422,100.8499984741211,93.68206787109375,61660100
2016-01-22,102.87999725341797,103.80999755859375,102.52999877929688,103.7699966430664,96.39456176757812,42229800
2016-01-25,103.4000015258789,103.98999786376953,102.13999938964844,102.2300033569336,94.9639892578125,38881500
2016-01-26,102.66000366210938,103.58999633789062,101.76000213623047,103.1500015258789,95.8186264038086,36143900
2016-01-27,102.55000305175781,102.98999786376953,100.1500015258789,100.58000183105469,93.43130493164062,54524700
2016-01-28,102.25,102.29000091552734,100.26000213623047,102.0,94.75033569335938,47641500
2016-01-29,101.97000122070312,104.16999816894531,101.94000244140625,104.12999725341797,96.72897338867188,54245100
2016-02-01,103.62999725341797,104.80000305175781,103.2300033569336,104.41000366210938,96.98906707763672,32750300
2016-02-02,103.93000030517578,103.97000122070312,101.83999633789062,102.1500015258789,94.88970947265625,44928100
2016-02-03,102.83000183105469,102.83000183105469,99.87999725341797,101.66000366210938,94.43452453613281,61572900
2016-02-04,101.38999938964844,102.45999908447266,100.44000244140625,101.6500015258789,94.42520141601562,49321600
2016-02-05,101.29000091552734,101.33000183105469,97.72000122070312,98.12000274658203,91.14614868164062,70749900
2016-02-08,96.29000091552734,97.05000305175781,94.83999633789062,96.62000274658203,89.75272369384766,91673100
2016-02-09,95.33000183105469,97.77999877929688,95.18000030517578,96.31999969482422,89.47406005859375,73778400
2016-02-10,97.43000030517578,98.69000244140625,96.62000274658203,96.69000244140625,89.81776428222656,59421700
2016-02-11,95.45999908447266,97.31999969482422,95.19000244140625,96.55000305175781,89.68770599365234,76839200
2016-02-12,97.63999938964844,98.12000274658203,96.7300033569336,98.0199966430664,91.05322265625,49186500
2016-02-16,99.47000122070312,100.2300033569336,98.8499984741211,100.2300033569336,93.10613250732422,40565900
2016-02-17,100.95999908447266,102.63999938964844,100.69999694824219,102.5,95.2148208618164,41766500
2016-02-18,102.81999969482422,102.83999633789062,101.19999694824219,101.33000183105469,94.12796783447266,38991500
2016-02-19,100.83999633789062,101.94000244140625,100.62000274658203,101.62999725341797,94.40663146972656,28257900
2016-02-22,102.58000183105469,103.37999725341797,102.4800033569336,103.27999877929688,95.93936157226562,23979100
2016-02-23,102.68000030517578,102.95999908447266,101.51000213623047,101.58000183105469,94.36022186279297,29869700
2016-02-24,100.38999938964844,102.68000030517578,99.7699966430664,102.55000305175781,95.26123809814453,40739100
2016-02-25,102.76000213623047,103.55999755859375,101.83999633789062,103.55999755859375,96.19947052001953,29389300
2016-02-26,104.3499984741211,104.37000274658203,103.18000030517578,103.43000030517578,96.07872772216797,30925000
2016-02-29,103.33000183105469,104.0999984741211,102.5,102.5,95.2148208618164,27553900
2016-03-01,103.4800033569336,105.79000091552734,103.16000366210938,105.79000091552734,98.27099609375,37699800
2016-03-02,105.66000366210938,105.8499984741211,105.01000213623047,105.83000183105469,98.3081283569336,29209800
2016-03-03,105.72000122070312,105.75,104.87000274658203,105.62999725341797,98.12232971191406,25474600
2016-03-04,105.75,106.3499984741211,104.97000122070312,105.66999816894531,98.15948486328125,31655400
2016-03-07,105.12999725341797,105.73999786376953,104.2699966430664,105.0199966430664,97.55567932128906,25861200
2016-03-08,104.30000305175781,105.20999908447266,103.97000122070312,104.1500015258789,96.74754333496094,28898500
2016-03-09,104.54000091552734,104.83999633789062,103.95999908447266,104.81999969482422,97.36991882324219,31047400
2016-03-10,105.26000213623047,105.86000061035156,103.30999755859375,104.66000366210938,97.2212905883789,44236100
2016-03-11,105.79000091552734,106.48999786376953,105.45999908447266,106.48999786376953,98.92121887207031,31454000
2016-03-14,106.08999633789062,106.91999816894531,106.05999755859375,106.66999816894531,99.08844757080078,25374900
2016-03-15,106.29000091552734,106.75,105.94999694824219,106.62999725341797,99.05126190185547,26524600
2016-03-16,106.37000274658203,107.86000061035156,106.33999633789062,107.58000183105469,99.93376922607422,31693100
2016-03-17,107.2699966430664,107.7699966430664,106.87000274658203,107.5199966430664,99.87798309326172,29623700
2016-03-18,107.45999908447266,107.63999938964844,106.80000305175781,107.37000274658203,100.03455352783203,37682300
2016-03-21,107.18000030517578,107.88999938964844,107.12000274658203,107.79000091552734,100.42586517333984,17288600
2016-03-22,107.18000030517578,108.37000274658203,107.16000366210938,108.12000274658203,100.7332992553711,18840300
2016-03-23,107.91000366210938,107.98999786376953,106.98999786376953,107.2300033569336,99.90414428710938,20912900
2016-03-24,106.70999908447266,107.29000091552734,106.52999877929688,107.26000213623047,99.93206787109375,19017300
2016-03-28,107.55999755859375,107.58000183105469,106.91999816894531,107.11000061035156,99.79231262207031,13892300
2016-03-29,106.91000366210938,108.9000015258789,106.7300033569336,108.83000183105469,101.3947982788086,29963900
2016-03-30,109.4800033569336,110.04000091552734,109.12999725341797,109.36000061035156,101.88858032226562,23807200
2016-03-31,109.27999877929688,109.69000244140625,109.02999877929688,109.19999694824219,101.73949432373047,21447200
2016-04-01,108.54000091552734,110.4000015258789,108.38999938964844,110.36000061035156,102.82023620605469,26389000
2016-04-04,110.36000061035156,110.44000244140625,109.68000030517578,109.94000244140625,102.428955078125,17163000
2016-04-05,109.08999633789062,109.5,108.73999786376953,108.87999725341797,101.44136810302734,20107900
2016-04-06,108.98999786376953,110.70999908447266,108.98999786376953,110.66999816894531,103.10908508300781,25056000
2016-04-07,110.02999877929688,110.2300033569336,108.61000061035156,109.08000183105469,101.62771606445312,28567200
2016-04-08,109.76000213623047,110.0199966430664,108.62000274658203,109.0,101.55318450927734,22898000
2016-04-11,109.47000122070312,110.0199966430664,108.58999633789062,108.5999984741211,101.18052673339844,25772100
2016-04-12,108.68000030517578,109.72000122070312,108.0199966430664,109.51000213623047,102.02836608886719,28564100
2016-04-13,110.3499984741211,111.08000183105469,110.20999908447266,110.91000366210938,103.33268737792969,25356700
2016-04-14,110.93000030517578,111.33000183105469,110.0,110.91999816894531,103.34198760986328,17199700
2016-04-15,110.83000183105469,111.05999755859375,110.36000061035156,110.63999938964844,103.08112335205078,21353300
2016-04-18,110.31999969482422,111.2699966430664,110.25,111.2300033569336,103.63079833984375,17126100
2016-04-19,111.44000244140625,111.44000244140625,109.87999725341797,110.55000305175781,102.99729919433594,42481400
2016-04-20,110.55000305175781,111.1500015258789,110.16999816894531,110.63999938964844,103.08112335205078,18078300
2016-04-21,110.58000183105469,111.05000305175781,110.1500015258789,110.6500015258789,103.09044647216797,20216000
2016-04-22,109.20999908447266,109.72000122070312,108.12000274658203,108.9800033569336,101.53456115722656,39074000
2016-04-25,108.6500015258789,108.98999786376953,108.44999694824219,108.9800033569336,101.53456115722656,14351900
2016-04-26,109.20999908447266,109.38999938964844,108.12000274658203,108.44999694824219,101.040771484375,19118300
2016-04-27,107.33999633789062,107.83000183105469,106.69000244140625,107.58000183105469,100.23019409179688,33059800
2016-04-28,107.69999694824219,108.33000183105469,106.06999969482422,106.27999877929688,99.01900482177734,29818200
2016-04-29,106.27999877929688,106.5,104.87999725341797,105.72000122070312,98.49725341796875,67502800
2016-05-02,105.98999786376953,106.87000274658203,105.55000305175781,106.72000122070312,99.42894744873047,24813800
2016-05-03,105.95999908447266,106.44000244140625,105.44999694824219,105.7300033569336,98.50657653808594,38569400
2016-05-04,105.08999633789062,105.4800033569336,104.79000091552734,105.05000305175781,97.87305450439453,27474500
2016-05-05,105.43000030517578,105.66000366210938,104.80999755859375,105.0199966430664,97.84508514404297,20788100
2016-05-06,104.5,105.5999984741211,104.4000015258789,105.58000183105469,98.3668441772461,30758500
2016-05-09,105.58999633789062,106.37000274658203,105.54000091552734,105.87999725341797,98.64633178710938,19289600
2016-05-10,106.26000213623047,107.37999725341797,106.06999969482422,107.33000183105469,99.99726867675781,21178900
2016-05-11,107.16999816894531,107.48999786376953,106.33000183105469,106.36000061035156,99.09354400634766,20966300
2016-05-12,106.61000061035156,106.73999786376953,105.13999938964844,105.88999938964844,98.65565490722656,29196300
2016-05-13,105.80000305175781,106.44999694824219,105.29000091552734,105.5,98.29228973388672,21059300
2016-05-16,105.66000366210938,107.20999908447266,105.55999755859375,106.81999969482422,99.52210998535156,18311900
2016-05-17,106.7300033569336,107.04000091552734,105.19999694824219,105.4800033569336,98.27366638183594,29932700
2016-05-18,105.23999786376953,106.43000030517578,105.04000091552734,105.86000061035156,98.627685546875,27524400
2016-05-19,105.44999694824219,105.70999908447266,104.54000091552734,105.30999755859375,98.11528015136719,27334600
2016-05-20,105.7300033569336,106.9000015258789,105.66999816894531,106.47000122070312,99.19603729248047,29549600
2016-05-23,106.58999633789062,106.97000122070312,106.2300033569336,106.33000183105469,99.06559753417969,15729800
2016-05-24,106.91999816894531,108.58999633789062,106.88999938964844,108.45999908447266,101.05006408691406,29931300
2016-05-25,108.87000274658203,109.56999969482422,108.68000030517578,109.23999786376953,101.77680206298828,37951700
2016-05-26,109.3499984741211,109.69999694824219,109.08999633789062,109.55999755859375,102.07489013671875,21885900
2016-05-27,109.62999725341797,110.13999938964844,109.61000061035156,110.12999725341797,102.60599517822266,19870000
2016-05-31,110.27999877929688,110.51000213623047,109.77999877929688,110.33999633789062,102.80165100097656,24366100
2016-06-01,110.0,110.5999984741211,109.91000366210938,110.3499984741211,102.81094360351562,19571500
2016-06-02,110.12999725341797,110.58999633789062,109.52999877929688,110.58000183105469,103.02523803710938,15696600
2016-06-03,110.37000274658203,110.41999816894531,109.33999633789062,110.05999755859375,102.540771484375,20269900
2016-06-06,110.26000213623047,110.75,110.06999969482422,110.45999908447266,102.9134292602539,12502400
2016-06-07,110.5199966430664,110.62999725341797,110.12999725341797,110.18000030517578,102.65255737304688,12184300
2016-06-08,110.37000274658203,110.5999984741211,109.95999908447266,110.37000274658203,102.82958984375,14568700
2016-06-09,109.91999816894531,110.30999755859375,109.70999908447266,110.19000244140625,102.66189575195312,17571600
2016-06-10,109.19000244140625,109.4000015258789,108.55999755859375,108.94000244140625,101.49728393554688,32965000
2016-06-13,108.31999969482422,108.93000030517578,107.88999938964844,108.02999877929688,100.64946746826172,25154700
2016-06-14,107.73999786376953,108.41999816894531,107.23999786376953,108.02999877929688,100.64946746826172,24588500
2016-06-15,108.29000091552734,108.44000244140625,107.54000091552734,107.72000122070312,100.36064147949219,24605700
2016-06-16,107.19000244140625,108.13999938964844,106.5,108.04000091552734,100.65876770019531,32079900
2016-06-17,107.52999877929688,107.68000030517578,106.23999786376953,106.48999786376953,99.47891998291016,29208800
2016-06-20,107.7300033569336,108.23999786376953,107.08000183105469,107.16000366210938,100.10479736328125,20562800
2016-06-21,107.30000305175781,107.72000122070312,107.0999984741211,107.5,100.42243957519531,22804100
2016-06-22,107.55999755859375,108.19000244140625,107.1500015258789,107.23999786376953,100.17953491210938,22724200
2016-06-23,108.06999969482422,108.79000091552734,107.62000274658203,108.7699966430664,101.60879516601562,18714200
2016-06-24,104.9000015258789,106.5,104.05999755859375,104.29000091552734,97.42373657226562,68012700
2016-06-27,103.5999984741211,103.5999984741211,101.75,102.22000122070312,95.49005889892578,48222600
2016-06-28,103.3499984741211,104.51000213623047,103.30000305175781,104.45999908447266,97.58255004882812,28260600
2016-06-29,105.27999877929688,106.52999877929688,105.2300033569336,106.30999755859375,99.3107681274414,31356700
2016-06-30,106.48999786376953,107.61000061035156,106.12999725341797,107.54000091552734,100.45980072021484,36300800
2016-07-01,107.48999786376953,108.4800033569336,107.44999694824219,108.08000183105469,100.96424102783203,19902800
2016-07-05,107.51000213623047,107.66000366210938,106.83999633789062,107.41999816894531,100.34769439697266,21167900
2016-07-06,106.91000366210938,108.3499984741211,106.56999969482422,108.30000305175781,101.16974639892578,24579300
2016-07-07,108.4000015258789,108.86000061035156,108.11000061035156,108.62000274658203,101.46870422363281,19161700
2016-07-08,109.19999694824219,110.36000061035156,109.0199966430664,110.30000305175781,103.0381088256836,29457900
2016-07-11,110.66999816894531,111.33999633789062,110.66000366210938,110.93000030517578,103.62660217285156,20218500
2016-07-12,111.61000061035156,111.79000091552734,111.33999633789062,111.48999786376953,104.14974212646484,21906100
2016-07-13,111.75,111.81999969482422,111.20999908447266,111.22000122070312,103.8974838256836,21107800
2016-07-14,111.95999908447266,112.19000244140625,111.69999694824219,111.9800033569336,104.60747528076172,20871000
2016-07-15,112.23999786376953,112.30000305175781,111.55000305175781,111.80000305175781,104.43931579589844,17999300
2016-07-18,111.87000274658203,112.73999786376953,111.8499984741211,112.54000091552734,105.1305923461914,20713900
2016-07-19,112.1500015258789,112.4800033569336,111.93000030517578,112.12999725341797,104.74756622314453,18936700
2016-07-20,112.73999786376953,113.6500015258789,112.5999984741211,113.44000244140625,105.97135162353516,24997900
2016-07-21,113.5199966430664,113.73999786376953,112.87000274658203,113.18000030517578,105.72847747802734,18885400
2016-07-22,113.26000213623047,113.77999877929688,112.91000366210938,113.6500015258789,106.16753387451172,20003400
2016-07-25,113.55999755859375,113.69000244140625,113.27999877929688,113.66000366210938,106.1768569946289,12968100
2016-07-26,113.62000274658203,114.19999694824219,113.22000122070312,113.79000091552734,106.29829406738281,21223800
2016-07-27,114.75,114.87999725341797,114.0999984741211,114.58000183105469,107.03629302978516,27646100
2016-07-28,114.76000213623047,115.11000061035156,114.4000015258789,114.9800033569336,107.40995788574219,16939700
2016-07-29,115.23999786376953,115.54000091552734,114.87000274658203,115.2300033569336,107.64351654052734,22385300
2016-08-01,115.30999755859375,116.12999725341797,115.16999816894531,115.83999633789062,108.21332550048828,13990100
2016-08-02,115.66999816894531,115.7699966430664,114.22000122070312,114.95999908447266,107.39127349853516,21278400
2016-08-03,114.87000274658203,115.3499984741211,114.80000305175781,115.33999633789062,107.7462387084961,15011300
2016-08-04,115.30000305175781,115.77999877929688,115.02999877929688,115.66999816894531,108.05452728271484,12835300
2016-08-05,116.26000213623047,117.04000091552734,116.12999725341797,116.77999877929688,109.0914535522461,23196600
2016-08-08,116.83999633789062,116.87000274658203,116.27999877929688,116.6500015258789,108.97001647949219,12358200
2016-08-09,116.73999786376953,117.29000091552734,116.66999816894531,116.91999816894531,109.22223663330078,13276500
2016-08-10,116.98999786376953,117.0199966430664,116.30999755859375,116.62000274658203,108.94194793701172,14688400
2016-08-11,117.0199966430664,117.37000274658203,116.77999877929688,117.12000274658203,109.4090576171875,12969800
2016-08-12,116.91999816894531,117.20999908447266,116.79000091552734,117.19999694824219,109.48380279541016,19379000
2016-08-15,117.3499984741211,117.97000122070312,117.30999755859375,117.69999694824219,109.95085144042969,11777800
2016-08-16,117.4800033569336,117.48999786376953,117.02999877929688,117.05000305175781,109.34366607666016,14161400
2016-08-17,117.08000183105469,117.30000305175781,116.43000030517578,117.26000213623047,109.53984832763672,15980300
2016-08-18,117.1500015258789,117.45999908447266,116.94999694824219,117.29000091552734,109.56787109375,10036300
2016-08-19,117.08000183105469,117.5199966430664,116.76000213623047,117.26000213623047,109.53984832763672,18743000
2016-08-22,117.08999633789062,117.55000305175781,116.87000274658203,117.3499984741211,109.62390899658203,14500600
2016-08-23,117.80999755859375,118.01000213623047,117.51000213623047,117.55999755859375,109.8200912475586,11997900
2016-08-24,117.4800033569336,117.63999938964844,116.41000366210938,116.80000305175781,109.11013793945312,17728700
2016-08-25,116.5,116.97000122070312,116.36000061035156,116.61000061035156,108.9326171875,24266300
2016-08-26,116.6500015258789,117.54000091552734,116.08000183105469,116.77999877929688,109.0914535522461,23896000
2016-08-29,116.80999755859375,117.25,116.79000091552734,116.94000244140625,109.24090576171875,11184900
2016-08-30,116.75,117.08999633789062,116.16000366210938,116.55999755859375,108.88592529296875,19843300
2016-08-31,116.37999725341797,116.55999755859375,115.94999694824219,116.44000244140625,108.77385711669922,16169800
2016-09-01,116.4800033569336,116.87999725341797,115.91000366210938,116.73999786376953,109.05406188964844,20944700
2016-09-02,117.31999969482422,117.55999755859375,116.68000030517578,117.12000274658203,109.4090576171875,18088200
2016-09-06,117.31999969482422,117.8499984741211,117.05999755859375,117.8499984741211,110.09098815917969,18525200
2016-09-07,117.95999908447266,118.12000274658203,117.47000122070312,117.91999816894531,110.1563949584961,17546900
2016-09-08,117.56999969482422,117.5999984741211,116.91999816894531,117.2300033569336,109.5118408203125,20125300
2016-09-09,116.25,116.51000213623047,114.26000213623047,114.27999877929688,106.75603485107422,50813300
2016-09-12,113.63999938964844,116.48999786376953,113.62999725341797,116.33000183105469,108.67107391357422,39646000
2016-09-13,115.75,116.08999633789062,114.7300033569336,115.29000091552734,107.69953918457031,45863900
2016-09-14,115.41000366210938,116.47000122070312,115.37999725341797,115.83999633789062,108.21332550048828,28221800
2016-09-15,115.87000274658203,117.81999969482422,115.86000061035156,117.63999938964844,109.89482879638672,38521400
2016-09-16,117.22000122070312,117.41000366210938,116.70999908447266,117.29000091552734,109.84239959716797,27596500
2016-09-19,117.58999633789062,117.94999694824219,116.55000305175781,116.77999877929688,109.3647689819336,16222900
2016-09-20,117.19999694824219,117.4800033569336,116.80000305175781,117.0,109.5707778930664,18078600
2016-09-21,117.5,118.31999969482422,116.80999755859375,118.1500015258789,110.64775848388672,31546800
2016-09-22,118.83999633789062,119.22000122070312,118.72000122070312,119.08999633789062,111.528076171875,22614400
2016-09-23,119.0,119.0,118.16000366210938,118.33000183105469,110.81632995605469,22213400
2016-09-26,117.66000366210938,117.80000305175781,117.16999816894531,117.33999633789062,109.88919830322266,16403900
2016-09-27,117.26000213623047,118.55999755859375,117.1500015258789,118.5,110.97552490234375,20238400
2016-09-28,118.6500015258789,118.7699966430664,118.08999633789062,118.69999694824219,111.16283416748047,14794300
2016-09-29,118.5,118.72000122070312,117.33000183105469,117.83999633789062,110.35748291015625,27207500
2016-09-30,118.1500015258789,119.06999969482422,118.02999877929688,118.72000122070312,111.18158721923828,25543200
2016-10-03,118.56999969482422,118.69999694824219,118.08999633789062,118.55000305175781,111.02237701416016,19216400
2016-10-04,118.9000015258789,119.16000366210938,117.91999816894531,118.37000274658203,110.85382080078125,21239700
2016-10-05,118.72000122070312,119.16999816894531,118.66999816894531,118.79000091552734,111.24712371826172,14481300
2016-10-06,118.63999938964844,118.9800033569336,118.1500015258789,118.7300033569336,111.19095611572266,11987100
2016-10-07,118.83999633789062,119.01000213623047,117.88999938964844,118.47000122070312,110.94747161865234,19984200
2016-10-10,119.08000183105469,119.4800033569336,119.02999877929688,119.22000122070312,111.64982604980469,19687300
2016-10-11,119.12000274658203,119.13999938964844,117.0,117.5199966430664,110.05776977539062,27774400
2016-10-12,117.62999725341797,117.81999969482422,117.05999755859375,117.41999816894531,109.96411895751953,14267800
2016-10-13,116.62000274658203,117.31999969482422,115.94000244140625,117.0,109.5707778930664,22821000
2016-10-14,117.58000183105469,118.05000305175781,117.06999969482422,117.13999938964844,109.701904296875,21313300
2016-10-17,117.04000091552734,117.30000305175781,116.66999816894531,116.81999969482422,109.40222930908203,14182700
2016-10-18,118.20999908447266,118.41000366210938,117.80000305175781,117.86000061035156,110.37620544433594,19276700
2016-10-19,117.7699966430664,118.0199966430664,117.63999938964844,117.8499984741211,110.36681365966797,13702900
2016-10-20,117.7300033569336,117.97000122070312,117.02999877929688,117.70999908447266,110.23572540283203,18132200
2016-10-21,117.80000305175781,118.22000122070312,117.41000366210938,118.1500015258789,110.64775848388672,15707800
2016-10-24,118.91000366210938,119.6500015258789,118.88999938964844,119.56999969482422,111.97762298583984,19143000
2016-10-25,119.63999938964844,119.66000366210938,119.01000213623047,119.19000244140625,111.62171173095703,20341800
2016-10-26,118.41999816894531,119.02999877929688,118.02999877929688,118.37999725341797,110.86317443847656,20463700
2016-10-27,118.88999938964844,118.98999786376953,117.66999816894531,117.83999633789062,110.35748291015625,19099800
2016-10-28,117.5,118.11000061035156,116.73999786376953,117.0999984741211,109.66443634033203,35369300
2016-10-31,117.52999877929688,117.52999877929688,116.93000030517578,116.98999786376953,109.5614242553711,18749400
2016-11-01,117.19000244140625,117.20999908447266,115.0999984741211,116.11000061035156,108.73729705810547,23498700
2016-11-02,116.02999877929688,116.30000305175781,114.88999938964844,115.18000030517578,107.86637115478516,26960100
2016-11-03,114.98999786376953,115.37000274658203,113.91999816894531,114.05000305175781,106.80812072753906,36205200
2016-11-04,113.7699966430664,114.54000091552734,113.44999694824219,113.6500015258789,106.43352508544922,26997500
2016-11-07,115.48999786376953,116.47000122070312,115.30000305175781,116.3499984741211,108.96206665039062,26591200
2016-11-08,116.2300033569336,117.63999938964844,115.95999908447266,117.11000061035156,109.6738052368164,20777900
2016-11-09,115.73999786376953,117.83999633789062,115.5999984741211,117.6500015258789,110.1795425415039,70234400
2016-11-10,118.22000122070312,118.37999725341797,114.19999694824219,115.75,108.4001693725586,72825400
2016-11-11,115.25,116.05000305175781,114.83999633789062,115.80000305175781,108.44698333740234,41115200
2016-11-14,115.83000183105469,115.94000244140625,114.02999877929688,114.62999725341797,107.3512954711914,35906000
2016-11-15,115.5,116.62000274658203,115.33000183105469,116.22000122070312,108.84032440185547,31796600
2016-11-16,115.66999816894531,116.98999786376953,115.66999816894531,116.91000366210938,109.48652648925781,16538100
2016-11-17,116.8499984741211,117.77999877929688,116.61000061035156,117.76000213623047,110.28254699707031,20598600
2016-11-18,117.9000015258789,118.0999984741211,117.20999908447266,117.31999969482422,109.87049102783203,16428700
2016-11-21,117.61000061035156,118.6500015258789,117.56999969482422,118.54000091552734,111.01303100585938,20268500
2016-11-22,119.01000213623047,119.19000244140625,118.61000061035156,118.9000015258789,111.35015106201172,18850600
2016-11-23,118.51000213623047,118.63999938964844,117.9000015258789,118.41999816894531,110.90062713623047,22926000
2016-11-25,118.55999755859375,118.8499984741211,118.41999816894531,118.80000305175781,111.25650787353516,7162800
2016-11-28,118.6500015258789,119.08000183105469,118.41000366210938,118.52999877929688,111.0036392211914,13479000
2016-11-29,118.63999938964844,119.51000213623047,118.30000305175781,118.94000244140625,111.38763427734375,18553000
